theta1,theta2_rel,frac,tau1_rel,mu,gamma,nu_rel,zeta_rel,betaContam,delta,eta,kappa
1.353649317234975,2.6081323840627784,0.1359930103280997,0.9042886436514028,0.009394568663434598,0.01143281702665356,1.5897845752637603,0.6762870425925661,0.5761461664816305,0.06566730403973496,0.9676710784350692,46.599103070542505
1.353649317234975,2.6081323840627784,0.1359930103280997,0.9042886436514028,0.009394568663434598,0.01143281702665356,1.5897845752637603,0.6762870425925661,0.5761461664816305,0.06566730403973496,0.9676710784350692,46.599103070542505
2.6873029089264553,2.1949572049373414,0.6794892592772982,0.9397166550565058,0.016933844268202807,0.027745332495618138,1.8189230614622136,0.5937748047928727,0.7187379521043555,0.06184003095215923,0.9698807457053362,49.091885637555116
2.6873029089264553,2.1949572049373414,0.6794892592772982,0.9397166550565058,0.016933844268202807,0.027745332495618138,1.8189230614622136,0.5937748047928727,0.7187379521043555,0.06184003095215923,0.9698807457053362,49.091885637555116
2.6873029089264553,2.1949572049373414,0.6794892592772982,0.9397166550565058,0.016933844268202807,0.027745332495618138,1.8189230614622136,0.5937748047928727,0.7187379521043555,0.06184003095215923,0.9698807457053362,49.091885637555116
2.6873029089264553,2.1949572049373414,0.6794892592772982,0.9397166550565058,0.016933844268202807,0.027745332495618138,1.8189230614622136,0.5937748047928727,0.7187379521043555,0.06184003095215923,0.9698807457053362,49.091885637555116
2.6873029089264553,2.1949572049373414,0.6794892592772982,0.9397166550565058,0.016933844268202807,0.027745332495618138,1.8189230614622136,0.5937748047928727,0.7187379521043555,0.06184003095215923,0.9698807457053362,49.091885637555116
1.6382266309036486,2.525639417020807,0.3173014287044021,0.9116329020585027,0.006918132695387079,0.009791469494136128,1.8358138926498029,0.4083962162085659,0.6551526454017107,0.08165641992810672,0.946324819124355,46.43353914376619
1.6382266309036486,2.525639417020807,0.3173014287044021,0.9116329020585027,0.006918132695387079,0.009791469494136128,1.8358138926498029,0.4083962162085659,0.6551526454017107,0.08165641992810672,0.946324819124355,46.43353914376619
1.6382266309036486,2.525639417020807,0.3173014287044021,0.9116329020585027,0.006918132695387079,0.009791469494136128,1.8358138926498029,0.4083962162085659,0.6551526454017107,0.08165641992810672,0.946324819124355,46.43353914376619
1.6382266309036486,2.525639417020807,0.3173014287044021,0.9116329020585027,0.006918132695387079,0.009791469494136128,1.8358138926498029,0.4083962162085659,0.6551526454017107,0.08165641992810672,0.946324819124355,46.43353914376619
1.3764463987216655,2.3603062654167726,0.38759498520044555,0.8940494403278014,0.006262863965500215,0.008651512031584761,1.6548075290910629,0.3827728913990361,0.7257479541325703,0.07157072012134215,0.9420762802987039,46.40000025675034
1.3764463987216655,2.3603062654167726,0.38759498520044555,0.8940494403278014,0.006262863965500215,0.008651512031584761,1.6548075290910629,0.3827728913990361,0.7257479541325703,0.07157072012134215,0.9420762802987039,46.40000025675034
1.3764463987216655,2.3603062654167726,0.38759498520044555,0.8940494403278014,0.006262863965500215,0.008651512031584761,1.6548075290910629,0.3827728913990361,0.7257479541325703,0.07157072012134215,0.9420762802987039,46.40000025675034
1.3764463987216655,2.3603062654167726,0.38759498520044555,0.8940494403278014,0.006262863965500215,0.008651512031584761,1.6548075290910629,0.3827728913990361,0.7257479541325703,0.07157072012134215,0.9420762802987039,46.40000025675034
1.3764463987216655,2.3603062654167726,0.38759498520044555,0.8940494403278014,0.006262863965500215,0.008651512031584761,1.6548075290910629,0.3827728913990361,0.7257479541325703,0.07157072012134215,0.9420762802987039,46.40000025675034
2.1466122071256843,2.0164516306653564,0.6243434444917413,0.934214428536648,0.015982893985134163,0.0250277983552242,1.7752304000483643,0.6156020580277346,0.7407614467243819,0.05142291742932215,0.9704928070422271,54.31958786976245
2.1466122071256843,2.0164516306653564,0.6243434444917413,0.934214428536648,0.015982893985134163,0.0250277983552242,1.7752304000483643,0.6156020580277346,0.7407614467243819,0.05142291742932215,0.9704928070422271,54.31958786976245
2.1466122071256843,2.0164516306653564,0.6243434444917413,0.934214428536648,0.015982893985134163,0.0250277983552242,1.7752304000483643,0.6156020580277346,0.7407614467243819,0.05142291742932215,0.9704928070422271,54.31958786976245
2.1466122071256843,2.0164516306653564,0.6243434444917413,0.934214428536648,0.015982893985134163,0.0250277983552242,1.7752304000483643,0.6156020580277346,0.7407614467243819,0.05142291742932215,0.9704928070422271,54.31958786976245
2.0369123456799114,2.241827230390066,0.6863847078088463,0.919107194489077,0.013072497698448772,0.019904893145057966,1.756003595277583,0.6967510002442284,0.642663158102363,0.06012485753130446,0.9753223051349517,54.016008863211255
2.0369123456799114,2.241827230390066,0.6863847078088463,0.919107194489077,0.013072497698448772,0.019904893145057966,1.756003595277583,0.6967510002442284,0.642663158102363,0.06012485753130446,0.9753223051349517,54.016008863211255
2.0369123456799114,2.241827230390066,0.6863847078088463,0.919107194489077,0.013072497698448772,0.019904893145057966,1.756003595277583,0.6967510002442284,0.642663158102363,0.06012485753130446,0.9753223051349517,54.016008863211255
2.0369123456799114,2.241827230390066,0.6863847078088463,0.919107194489077,0.013072497698448772,0.019904893145057966,1.756003595277583,0.6967510002442284,0.642663158102363,0.06012485753130446,0.9753223051349517,54.016008863211255
2.0369123456799114,2.241827230390066,0.6863847078088463,0.919107194489077,0.013072497698448772,0.019904893145057966,1.756003595277583,0.6967510002442284,0.642663158102363,0.06012485753130446,0.9753223051349517,54.016008863211255
2.2423018062121765,2.0417589502120768,0.6493996666225772,0.93420721110801,0.018314326078160727,0.023408684581416442,1.7451504265858133,0.7763953359311976,0.6560911868882403,0.053605469018210755,0.9703872954592202,54.93521141188746
2.2423018062121765,2.0417589502120768,0.6493996666225772,0.93420721110801,0.018314326078160727,0.023408684581416442,1.7451504265858133,0.7763953359311976,0.6560911868882403,0.053605469018210755,0.9703872954592202,54.93521141188746
2.2423018062121765,2.0417589502120768,0.6493996666225772,0.93420721110801,0.018314326078160727,0.023408684581416442,1.7451504265858133,0.7763953359311976,0.6560911868882403,0.053605469018210755,0.9703872954592202,54.93521141188746
2.2423018062121765,2.0417589502120768,0.6493996666225772,0.93420721110801,0.018314326078160727,0.023408684581416442,1.7451504265858133,0.7763953359311976,0.6560911868882403,0.053605469018210755,0.9703872954592202,54.93521141188746
2.2423018062121765,2.0417589502120768,0.6493996666225772,0.93420721110801,0.018314326078160727,0.023408684581416442,1.7451504265858133,0.7763953359311976,0.6560911868882403,0.053605469018210755,0.9703872954592202,54.93521141188746
2.6678718035851317,1.884080592500859,0.6752127288505955,0.9367202473726913,0.017782068688987827,0.025704717775183645,1.7868655474954593,0.7620332833236683,0.634841058947961,0.05992373785300943,0.9818867564482293,49.99841224290084
2.6678718035851317,1.884080592500859,0.6752127288505955,0.9367202473726913,0.017782068688987827,0.025704717775183645,1.7868655474954593,0.7620332833236683,0.634841058947961,0.05992373785300943,0.9818867564482293,49.99841224290084
2.6678718035851317,1.884080592500859,0.6752127288505955,0.9367202473726913,0.017782068688987827,0.025704717775183645,1.7868655474954593,0.7620332833236683,0.634841058947961,0.05992373785300943,0.9818867564482293,49.99841224290084
2.6678718035851317,1.884080592500859,0.6752127288505955,0.9367202473726913,0.017782068688987827,0.025704717775183645,1.7868655474954593,0.7620332833236683,0.634841058947961,0.05992373785300943,0.9818867564482293,49.99841224290084
2.416571091282787,1.9403669511020945,0.6824484909802878,0.9390806425365109,0.01982513309604354,0.02631551596238046,1.6365865581199353,0.6766078317755794,0.7117573700426227,0.055091876621330305,0.9726584688559682,46.499208873151204
2.416571091282787,1.9403669511020945,0.6824484909802878,0.9390806425365109,0.01982513309604354,0.02631551596238046,1.6365865581199353,0.6766078317755794,0.7117573700426227,0.055091876621330305,0.9726584688559682,46.499208873151204
2.416571091282787,1.9403669511020945,0.6824484909802878,0.9390806425365109,0.01982513309604354,0.02631551596238046,1.6365865581199353,0.6766078317755794,0.7117573700426227,0.055091876621330305,0.9726584688559682,46.499208873151204
2.416571091282787,1.9403669511020945,0.6824484909802878,0.9390806425365109,0.01982513309604354,0.02631551596238046,1.6365865581199353,0.6766078317755794,0.7117573700426227,0.055091876621330305,0.9726584688559682,46.499208873151204
2.416571091282787,1.9403669511020945,0.6824484909802878,0.9390806425365109,0.01982513309604354,0.02631551596238046,1.6365865581199353,0.6766078317755794,0.7117573700426227,0.055091876621330305,0.9726584688559682,46.499208873151204
1.3450449947437295,2.2620824868539464,0.2334024039894682,0.89928339264135,0.009421948847736575,0.01068490247672734,1.4782910612101905,0.6596072701231038,0.5216321582719301,0.06909268018401256,0.9707981527674509,47.61867197320834
1.3450449947437295,2.2620824868539464,0.2334024039894682,0.89928339264135,0.009421948847736575,0.01068490247672734,1.4782910612101905,0.6596072701231038,0.5216321582719301,0.06909268018401256,0.9707981527674509,47.61867197320834
1.3450449947437295,2.2620824868539464,0.2334024039894682,0.89928339264135,0.009421948847736575,0.01068490247672734,1.4782910612101905,0.6596072701231038,0.5216321582719301,0.06909268018401256,0.9707981527674509,47.61867197320834
1.3450449947437295,2.2620824868539464,0.2334024039894682,0.89928339264135,0.009421948847736575,0.01068490247672734,1.4782910612101905,0.6596072701231038,0.5216321582719301,0.06909268018401256,0.9707981527674509,47.61867197320834
1.5125039683079884,2.552785459479715,0.25929701401738753,0.8968949466495955,0.007243587886387877,0.008349289016942657,1.4956806608856017,0.5028014792497583,0.5389092825402576,0.07769289863569069,0.96094421449364,47.75071891119448
1.5125039683079884,2.552785459479715,0.25929701401738753,0.8968949466495955,0.007243587886387877,0.008349289016942657,1.4956806608856017,0.5028014792497583,0.5389092825402576,0.07769289863569069,0.96094421449364,47.75071891119448
1.5125039683079884,2.552785459479715,0.25929701401738753,0.8968949466495955,0.007243587886387877,0.008349289016942657,1.4956806608856017,0.5028014792497583,0.5389092825402576,0.07769289863569069,0.96094421449364,47.75071891119448
1.5125039683079884,2.552785459479715,0.25929701401738753,0.8968949466495955,0.007243587886387877,0.008349289016942657,1.4956806608856017,0.5028014792497583,0.5389092825402576,0.07769289863569069,0.96094421449364,47.75071891119448
1.5125039683079884,2.552785459479715,0.25929701401738753,0.8968949466495955,0.007243587886387877,0.008349289016942657,1.4956806608856017,0.5028014792497583,0.5389092825402576,0.07769289863569069,0.96094421449364,47.75071891119448
2.873890863107369,2.165733822374932,0.6274312926693592,0.9553942626720437,0.0279933052280147,0.037936786314827387,1.7009237341490422,0.6488940116964222,0.623944066854254,0.05239821415484183,0.9779036331524489,55.62826363188971
2.873890863107369,2.165733822374932,0.6274312926693592,0.9553942626720437,0.0279933052280147,0.037936786314827387,1.7009237341490422,0.6488940116964222,0.623944066854254,0.05239821415484183,0.9779036331524489,55.62826363188971
2.873890863107369,2.165733822374932,0.6274312926693592,0.9553942626720437,0.0279933052280147,0.037936786314827387,1.7009237341490422,0.6488940116964222,0.623944066854254,0.05239821415484183,0.9779036331524489,55.62826363188971
2.873890863107369,2.165733822374932,0.6274312926693592,0.9553942626720437,0.0279933052280147,0.037936786314827387,1.7009237341490422,0.6488940116964222,0.623944066854254,0.05239821415484183,0.9779036331524489,55.62826363188971
2.873890863107369,2.165733822374932,0.6274312926693592,0.9553942626720437,0.0279933052280147,0.037936786314827387,1.7009237341490422,0.6488940116964222,0.623944066854254,0.05239821415484183,0.9779036331524489,55.62826363188971
2.4213759554233967,2.256321694593703,0.7148255718389029,0.9288532967150431,0.013926614604189126,0.02329110479342101,1.771450572187574,0.6378232619247769,0.7314759905516447,0.06226781897081604,0.9701570980170195,47.71200052783347
2.4213759554233967,2.256321694593703,0.7148255718389029,0.9288532967150431,0.013926614604189126,0.02329110479342101,1.771450572187574,0.6378232619247769,0.7314759905516447,0.06226781897081604,0.9701570980170195,47.71200052783347
2.4213759554233967,2.256321694593703,0.7148255718389029,0.9288532967150431,0.013926614604189126,0.02329110479342101,1.771450572187574,0.6378232619247769,0.7314759905516447,0.06226781897081604,0.9701570980170195,47.71200052783347
2.4213759554233967,2.256321694593703,0.7148255718389029,0.9288532967150431,0.013926614604189126,0.02329110479342101,1.771450572187574,0.6378232619247769,0.7314759905516447,0.06226781897081604,0.9701570980170195,47.71200052783347
2.401068445697881,1.6836152097095582,0.6617051166401962,0.9397507072765738,0.01756777087377155,0.025005133563954757,1.7338107920487011,0.6968140658957811,0.8613133748638432,0.047509701066103256,0.9635950585772848,50.890170775088514
2.401068445697881,1.6836152097095582,0.6617051166401962,0.9397507072765738,0.01756777087377155,0.025005133563954757,1.7338107920487011,0.6968140658957811,0.8613133748638432,0.047509701066103256,0.9635950585772848,50.890170775088514
2.401068445697881,1.6836152097095582,0.6617051166401962,0.9397507072765738,0.01756777087377155,0.025005133563954757,1.7338107920487011,0.6968140658957811,0.8613133748638432,0.047509701066103256,0.9635950585772848,50.890170775088514
2.401068445697881,1.6836152097095582,0.6617051166401962,0.9397507072765738,0.01756777087377155,0.025005133563954757,1.7338107920487011,0.6968140658957811,0.8613133748638432,0.047509701066103256,0.9635950585772848,50.890170775088514
2.401068445697881,1.6836152097095582,0.6617051166401962,0.9397507072765738,0.01756777087377155,0.025005133563954757,1.7338107920487011,0.6968140658957811,0.8613133748638432,0.047509701066103256,0.9635950585772848,50.890170775088514
2.574561169031436,1.751322842871464,0.7343362965450095,0.9465981067507466,0.02074194312873403,0.0288976670753297,1.8029213525773475,0.67579649501011,0.7568924545366952,0.046034447578028215,0.971171801671555,53.196267862325826
2.574561169031436,1.751322842871464,0.7343362965450095,0.9465981067507466,0.02074194312873403,0.0288976670753297,1.8029213525773475,0.67579649501011,0.7568924545366952,0.046034447578028215,0.971171801671555,53.196267862325826
